Account,newDate,kWh,Month,Day,Year,Hour,DayOfWeek,Weekday,PeakHour,temp
999999999,2014-07-01,69.99,7,1,2014,5,1,1,0,70.0
999999999,2014-07-01,175.754996,7,1,2014,6,1,1,0,72.0
999999999,2014-07-01,349.514993,7,1,2014,7,1,1,1,75.0
999999999,2014-07-01,411.05998999999997,7,1,2014,8,1,1,1,79.0
999999999,2014-07-01,424.45498399999997,7,1,2014,9,1,1,1,81.0
999999999,2014-07-01,429.524989,7,1,2014,10,1,1,1,84.0
999999999,2014-07-01,428.264991,7,1,2014,11,1,1,1,87.1
999999999,2014-07-01,430.319989,7,1,2014,12,1,1,1,87.1
999999999,2014-07-01,433.049989,7,1,2014,13,1,1,1,88.0
999999999,2014-07-01,433.109993,7,1,2014,14,1,1,1,86.0
999999999,2014-07-01,370.37998799999997,7,1,2014,15,1,1,1,86.0
999999999,2014-07-01,251.74499599999996,7,1,2014,16,1,1,1,87.1
999999999,2014-07-01,224.189993,7,1,2014,17,1,1,1,84.0
999999999,2014-07-01,210.46499299999996,7,1,2014,18,1,1,1,82.0
999999999,2014-07-01,198.434996,7,1,2014,19,1,1,1,81.0
999999999,2014-07-01,187.18499299999996,7,1,2014,20,1,1,0,79.0
999999999,2014-07-01,110.76,7,1,2014,21,1,1,0,79.0
999999999,2014-07-01,88.004998,7,1,2014,22,1,1,0,77.0
999999999,2014-07-01,69.46499999999999,7,1,2014,23,1,1,0,75.9
999999999,2014-07-02,70.08,7,2,2014,0,2,1,0,75.0
999999999,2014-07-02,70.02,7,2,2014,1,2,1,0,75.0
999999999,2014-07-02,69.19500000000001,7,2,2014,2,2,1,0,73.9
999999999,2014-07-02,68.925,7,2,2014,3,2,1,0,73.9
999999999,2014-07-02,68.955,7,2,2014,4,2,1,0,73.0
999999999,2014-07-02,69.58500000000001,7,2,2014,5,2,1,0,73.0
999999999,2014-07-02,94.649997,7,2,2014,6,2,1,0,75.0
999999999,2014-07-02,160.949997,7,2,2014,7,2,1,1,77.0
999999999,2014-07-02,188.669997,7,2,2014,8,2,1,1,81.0
999999999,2014-07-02,276.70499,7,2,2014,9,2,1,1,82.0
999999999,2014-07-02,451.03498999999994,7,2,2014,10,2,1,1,84.9
999999999,2014-07-02,451.634987,7,2,2014,11,2,1,1,88.0
999999999,2014-07-02,452.084988,7,2,2014,12,2,1,1,89.1
999999999,2014-07-02,445.34999200000004,7,2,2014,13,2,1,1,90.0
999999999,2014-07-02,440.939989,7,2,2014,14,2,1,1,91.0
999999999,2014-07-02,228.92999,7,2,2014,15,2,1,1,89.1
999999999,2014-07-02,268.874998,7,2,2014,16,2,1,1,87.1
999999999,2014-07-02,213.644996,7,2,2014,17,2,1,1,87.1
999999999,2014-07-02,207.59999599999998,7,2,2014,18,2,1,1,84.9
999999999,2014-07-02,183.689998,7,2,2014,19,2,1,1,81.0
999999999,2014-07-02,172.619996,7,2,2014,20,2,1,0,79.0
999999999,2014-07-02,98.81999900000001,7,2,2014,21,2,1,0,77.0
999999999,2014-07-02,78.36000000000001,7,2,2014,22,2,1,0,77.0
999999999,2014-07-02,78.315,7,2,2014,23,2,1,0,77.0
999999999,2014-07-03,78.51,7,3,2014,0,3,1,0,75.9
999999999,2014-07-03,77.94,7,3,2014,1,3,1,0,75.0
999999999,2014-07-03,78.03000000000002,7,3,2014,2,3,1,0,75.0
999999999,2014-07-03,77.88,7,3,2014,3,3,1,0,75.9
999999999,2014-07-03,77.52,7,3,2014,4,3,1,0,75.9
999999999,2014-07-03,78.99,7,3,2014,5,3,1,0,75.9
999999999,2014-07-03,183.734996,7,3,2014,6,3,1,0,77.0
999999999,2014-07-03,384.569989,7,3,2014,7,3,1,1,79.0
999999999,2014-07-03,437.00998899999996,7,3,2014,8,3,1,1,81.0
999999999,2014-07-03,437.20498699999996,7,3,2014,9,3,1,1,82.0
999999999,2014-07-03,387.134997,7,3,2014,10,3,1,1,75.9
999999999,2014-07-03,440.65498999999994,7,3,2014,11,3,1,1,78.1
999999999,2014-07-03,438.26999700000005,7,3,2014,12,3,1,1,84.0
999999999,2014-07-03,435.4349920000001,7,3,2014,13,3,1,1,82.9
999999999,2014-07-03,427.934984,7,3,2014,14,3,1,1,89.1
999999999,2014-07-03,212.78999399999998,7,3,2014,15,3,1,1,90.0
999999999,2014-07-03,186.46499599999999,7,3,2014,16,3,1,1,91.0
999999999,2014-07-03,221.87999699999997,7,3,2014,17,3,1,1,89.1
999999999,2014-07-03,202.619995,7,3,2014,18,3,1,1,84.9
999999999,2014-07-03,174.67499700000002,7,3,2014,19,3,1,1,79.0
999999999,2014-07-03,170.339998,7,3,2014,20,3,1,0,79.0
999999999,2014-07-03,88.94999899999998,7,3,2014,21,3,1,0,79.0
999999999,2014-07-03,70.2,7,3,2014,22,3,1,0,71.6
999999999,2014-07-03,63.14999999999999,7,3,2014,23,3,1,0,73.0
999999999,2014-07-04,63.209999999999994,7,4,2014,0,4,1,0,71.1
999999999,2014-07-04,61.934999999999995,7,4,2014,1,4,1,0,68.0
999999999,2014-07-04,61.709999999999994,7,4,2014,2,4,1,0,70.0
999999999,2014-07-04,61.38,7,4,2014,3,4,1,0,70.0
999999999,2014-07-04,61.440000000000005,7,4,2014,4,4,1,0,70.0
999999999,2014-07-04,61.43999999999999,7,4,2014,5,4,1,0,72.0
999999999,2014-07-04,60.225,7,4,2014,6,4,1,0,72.0
999999999,2014-07-04,60.255,7,4,2014,7,4,1,1,73.9
999999999,2014-07-04,59.265,7,4,2014,8,4,1,1,73.0
999999999,2014-07-04,58.379999999999995,7,4,2014,9,4,1,1,73.9
999999999,2014-07-04,58.24500000000001,7,4,2014,10,4,1,1,75.9
999999999,2014-07-04,59.775,7,4,2014,11,4,1,1,73.0
999999999,2014-07-04,59.714999999999996,7,4,2014,12,4,1,1,73.9
999999999,2014-07-04,58.935,7,4,2014,13,4,1,1,72.0
999999999,2014-07-04,58.62,7,4,2014,14,4,1,1,69.1
999999999,2014-07-04,58.55999999999999,7,4,2014,15,4,1,1,68.0
999999999,2014-07-04,58.605000000000004,7,4,2014,16,4,1,1,68.0
999999999,2014-07-04,59.25,7,4,2014,17,4,1,1,64.9
999999999,2014-07-04,60.66,7,4,2014,18,4,1,1,64.9
999999999,2014-07-04,60.28499999999999,7,4,2014,19,4,1,1,64.4
999999999,2014-07-04,61.485,7,4,2014,20,4,1,0,64.9
999999999,2014-07-04,61.769999999999996,7,4,2014,21,4,1,0,64.9
999999999,2014-07-04,61.905,7,4,2014,22,4,1,0,64.0
999999999,2014-07-04,62.265,7,4,2014,23,4,1,0,64.9
999999999,2014-07-05,62.489999999999995,7,5,2014,0,5,1,0,64.9
999999999,2014-07-05,61.155,7,5,2014,1,5,1,0,63.0
999999999,2014-07-05,66.78,7,5,2014,2,5,1,0,62.1
999999999,2014-07-05,69.915,7,5,2014,3,5,1,0,61.0
999999999,2014-07-05,69.12,7,5,2014,4,5,1,0,59.0
999999999,2014-07-05,60.33,7,5,2014,5,5,1,0,60.1
999999999,2014-07-05,60.195,7,5,2014,6,5,1,0,60.1
999999999,2014-07-05,102.869999,7,5,2014,7,5,1,1,61.0
999999999,2014-07-05,107.024999,7,5,2014,8,5,1,1,64.9
999999999,2014-07-05,105.28499800000003,7,5,2014,9,5,1,1,69.1
999999999,2014-07-05,104.56499900000001,7,5,2014,10,5,1,1,72.0
999999999,2014-07-05,104.89499700000002,7,5,2014,11,5,1,1,73.9
999999999,2014-07-05,99.674998,7,5,2014,12,5,1,1,75.0
999999999,2014-07-05,99.209998,7,5,2014,13,5,1,1,75.9
999999999,2014-07-05,98.999998,7,5,2014,14,5,1,1,78.1
999999999,2014-07-05,99.359999,7,5,2014,15,5,1,1,78.1
999999999,2014-07-05,75.33000000000001,7,5,2014,16,5,1,1,79.0
999999999,2014-07-05,74.28,7,5,2014,17,5,1,1,80.1
999999999,2014-07-05,76.93499999999999,7,5,2014,18,5,1,1,79.0
999999999,2014-07-05,76.155,7,5,2014,19,5,1,1,77.0
999999999,2014-07-05,75.11999999999999,7,5,2014,20,5,1,0,75.0
999999999,2014-07-05,61.08000000000001,7,5,2014,21,5,1,0,73.9
999999999,2014-07-05,59.879999999999995,7,5,2014,22,5,1,0,73.9
999999999,2014-07-05,60.345000000000006,7,5,2014,23,5,1,0,73.0
999999999,2014-07-06,60.21000000000001,7,6,2014,0,6,0,0,71.1
999999999,2014-07-06,60.525000000000006,7,6,2014,1,6,0,0,70.0
999999999,2014-07-06,60.21000000000001,7,6,2014,2,6,0,0,70.0
999999999,2014-07-06,60.015,7,6,2014,3,6,0,0,69.1
999999999,2014-07-06,60.239999999999995,7,6,2014,4,6,0,0,68.0
999999999,2014-07-06,59.294999999999995,7,6,2014,5,6,0,0,68.0
999999999,2014-07-06,59.010000000000005,7,6,2014,6,6,0,0,69.1
999999999,2014-07-06,58.754999999999995,7,6,2014,7,6,0,1,71.1
999999999,2014-07-06,58.35,7,6,2014,8,6,0,1,73.9
999999999,2014-07-06,57.15,7,6,2014,9,6,0,1,75.9
999999999,2014-07-06,55.665,7,6,2014,10,6,0,1,79.0
999999999,2014-07-06,56.834999999999994,7,6,2014,11,6,0,1,81.0
999999999,2014-07-06,57.33,7,6,2014,12,6,0,1,82.0
999999999,2014-07-06,66.36,7,6,2014,13,6,0,1,82.9
999999999,2014-07-06,66.015,7,6,2014,14,6,0,1,84.0
999999999,2014-07-06,60.3,7,6,2014,15,6,0,1,84.0
999999999,2014-07-06,59.730000000000004,7,6,2014,16,6,0,1,84.0
999999999,2014-07-06,59.745000000000005,7,6,2014,17,6,0,1,82.9
999999999,2014-07-06,61.245,7,6,2014,18,6,0,1,82.0
999999999,2014-07-06,61.394999999999996,7,6,2014,19,6,0,1,80.1
999999999,2014-07-06,61.995,7,6,2014,20,6,0,0,77.0
999999999,2014-07-06,62.49,7,6,2014,21,6,0,0,75.0
999999999,2014-07-06,61.515,7,6,2014,22,6,0,0,73.0
999999999,2014-07-06,61.005,7,6,2014,23,6,0,0,71.1
999999999,2014-07-07,61.12500000000001,7,7,2014,0,0,1,0,70.0
999999999,2014-07-07,60.63000000000001,7,7,2014,1,0,1,0,70.0
999999999,2014-07-07,60.644999999999996,7,7,2014,2,0,1,0,70.0
999999999,2014-07-07,60.78,7,7,2014,3,0,1,0,70.0
999999999,2014-07-07,60.525,7,7,2014,4,0,1,0,70.0
999999999,2014-07-07,62.07000000000001,7,7,2014,5,0,1,0,70.0
999999999,2014-07-07,87.975,7,7,2014,6,0,1,0,70.0
999999999,2014-07-07,386.204994,7,7,2014,7,0,1,1,71.1
999999999,2014-07-07,442.36498900000004,7,7,2014,8,0,1,1,71.1
999999999,2014-07-07,446.414989,7,7,2014,9,0,1,1,75.0
999999999,2014-07-07,453.584992,7,7,2014,10,0,1,1,79.0
999999999,2014-07-07,453.62998799999997,7,7,2014,11,0,1,1,82.0
999999999,2014-07-07,453.26998899999995,7,7,2014,12,0,1,1,84.9
999999999,2014-07-07,449.684989,7,7,2014,13,0,1,1,87.1
999999999,2014-07-07,437.95499200000006,7,7,2014,14,0,1,1,87.1
999999999,2014-07-07,237.85499199999998,7,7,2014,15,0,1,1,87.1
999999999,2014-07-07,156.329996,7,7,2014,16,0,1,1,87.1
999999999,2014-07-07,146.969996,7,7,2014,17,0,1,1,84.9
999999999,2014-07-07,140.93999699999998,7,7,2014,18,0,1,1,82.4
999999999,2014-07-07,124.15499900000002,7,7,2014,19,0,1,1,81.0
999999999,2014-07-07,123.494996,7,7,2014,20,0,1,0,80.1
999999999,2014-07-07,108.01499899999999,7,7,2014,21,0,1,0,79.0
999999999,2014-07-07,86.54999900000001,7,7,2014,22,0,1,0,75.9
999999999,2014-07-07,72.675,7,7,2014,23,0,1,0,75.0
999999999,2014-07-08,73.26,7,8,2014,0,1,1,0,77.0
999999999,2014-07-08,71.985,7,8,2014,1,1,1,0,75.0
999999999,2014-07-08,71.415,7,8,2014,2,1,1,0,75.9
999999999,2014-07-08,71.58,7,8,2014,3,1,1,0,73.9
999999999,2014-07-08,71.37,7,8,2014,4,1,1,0,73.9
999999999,2014-07-08,71.86500000000001,7,8,2014,5,1,1,0,73.9
999999999,2014-07-08,204.52499799999998,7,8,2014,6,1,1,0,75.0
999999999,2014-07-08,390.1649879999999,7,8,2014,7,1,1,1,77.0
999999999,2014-07-08,449.0999939999999,7,8,2014,8,1,1,1,78.1
999999999,2014-07-08,467.0549889999999,7,8,2014,9,1,1,1,82.9
999999999,2014-07-08,466.6349869999999,7,8,2014,10,1,1,1,82.0
999999999,2014-07-08,473.5949809999999,7,8,2014,11,1,1,1,87.1
999999999,2014-07-08,479.14499399999994,7,8,2014,12,1,1,1,88.0
999999999,2014-07-08,472.96499200000005,7,8,2014,13,1,1,1,89.1
999999999,2014-07-08,457.30498799999987,7,8,2014,14,1,1,1,90.0
999999999,2014-07-08,247.25999499999998,7,8,2014,15,1,1,1,91.0
999999999,2014-07-08,256.99499699999996,7,8,2014,16,1,1,1,89.1
999999999,2014-07-08,244.604994,7,8,2014,17,1,1,1,87.1
999999999,2014-07-08,216.134995,7,8,2014,18,1,1,1,82.9
999999999,2014-07-08,203.54999699999996,7,8,2014,19,1,1,1,78.1
999999999,2014-07-08,199.63499900000002,7,8,2014,20,1,1,0,75.9
999999999,2014-07-08,105.06,7,8,2014,21,1,1,0,73.9
999999999,2014-07-08,84.94500000000001,7,8,2014,22,1,1,0,73.0
999999999,2014-07-08,79.905,7,8,2014,23,1,1,0,73.0
999999999,2014-07-09,80.145,7,9,2014,0,2,1,0,73.9
999999999,2014-07-09,80.175,7,9,2014,1,2,1,0,75.0
999999999,2014-07-09,80.16,7,9,2014,2,2,1,0,75.0
999999999,2014-07-09,79.5,7,9,2014,3,2,1,0,75.9
999999999,2014-07-09,79.23,7,9,2014,4,2,1,0,75.0
999999999,2014-07-09,79.905,7,9,2014,5,2,1,0,73.0
999999999,2014-07-09,202.859995,7,9,2014,6,2,1,0,73.9
999999999,2014-07-09,390.07499200000007,7,9,2014,7,2,1,1,75.9
999999999,2014-07-09,455.23498700000005,7,9,2014,8,2,1,1,79.0
999999999,2014-07-09,464.354991,7,9,2014,9,2,1,1,81.0
999999999,2014-07-09,458.1899900000001,7,9,2014,10,2,1,1,81
999999999,2014-07-09,455.684986,7,9,2014,11,2,1,1,84.9
999999999,2014-07-09,450.719988,7,9,2014,12,2,1,1,86.0
999999999,2014-07-09,442.30499000000003,7,9,2014,13,2,1,1,86.0
999999999,2014-07-09,432.58498599999996,7,9,2014,14,2,1,1,88.0
999999999,2014-07-09,237.67499400000003,7,9,2014,15,2,1,1,88.0
999999999,2014-07-09,158.294999,7,9,2014,16,2,1,1,86.0
999999999,2014-07-09,151.304999,7,9,2014,17,2,1,1,86.0
999999999,2014-07-09,151.649992,7,9,2014,18,2,1,1,81
999999999,2014-07-09,140.72999800000002,7,9,2014,19,2,1,1,80.1
999999999,2014-07-09,126.80999800000001,7,9,2014,20,2,1,0,77.0
999999999,2014-07-09,91.35000000000001,7,9,2014,21,2,1,0,75.0
999999999,2014-07-09,83.74499999999999,7,9,2014,22,2,1,0,75.9
999999999,2014-07-09,76.605,7,9,2014,23,2,1,0,77.0
999999999,2014-07-10,73.095,7,10,2014,0,3,1,0,75.9
999999999,2014-07-10,72.885,7,10,2014,1,3,1,0,73.9
999999999,2014-07-10,71.895,7,10,2014,2,3,1,0,73.9
999999999,2014-07-10,72.225,7,10,2014,3,3,1,0,72.0
999999999,2014-07-10,71.27999999999999,7,10,2014,4,3,1,0,71.1
999999999,2014-07-10,72.73500000000001,7,10,2014,5,3,1,0,71.1
999999999,2014-07-10,98.14499799999999,7,10,2014,6,3,1,0,72.0
999999999,2014-07-10,177.89999600000002,7,10,2014,7,3,1,1,73.9
999999999,2014-07-10,215.954994,7,10,2014,8,3,1,1,75.0
999999999,2014-07-10,225.149996,7,10,2014,9,3,1,1,77.0
999999999,2014-07-10,362.564995,7,10,2014,10,3,1,1,77.0
999999999,2014-07-10,457.364992,7,10,2014,11,3,1,1,78.1
999999999,2014-07-10,442.15499099999994,7,10,2014,12,3,1,1,80.1
999999999,2014-07-10,432.629998,7,10,2014,13,3,1,1,81.0
999999999,2014-07-10,411.044994,7,10,2014,14,3,1,1,80.1
999999999,2014-07-10,210.59999800000003,7,10,2014,15,3,1,1,80.1
999999999,2014-07-10,217.43999499999998,7,10,2014,16,3,1,1,82.0
999999999,2014-07-10,195.239995,7,10,2014,17,3,1,1,82.0
999999999,2014-07-10,192.97499799999997,7,10,2014,18,3,1,1,81.0
999999999,2014-07-10,176.909997,7,10,2014,19,3,1,1,79.0
999999999,2014-07-10,172.754996,7,10,2014,20,3,1,0,78.1
999999999,2014-07-10,92.08500000000001,7,10,2014,21,3,1,0,68.0
999999999,2014-07-10,77.49,7,10,2014,22,3,1,0,74
999999999,2014-07-10,72.49499999999999,7,10,2014,23,3,1,0,66.9
999999999,2014-07-11,71.78999999999999,7,11,2014,0,4,1,0,68.0
999999999,2014-07-11,71.505,7,11,2014,1,4,1,0,68.0
999999999,2014-07-11,70.54499999999999,7,11,2014,2,4,1,0,69.1
999999999,2014-07-11,71.27999999999999,7,11,2014,3,4,1,0,68.0
999999999,2014-07-11,71.26499999999999,7,11,2014,4,4,1,0,64.9
999999999,2014-07-11,152.48999799999999,7,11,2014,5,4,1,0,64.9
999999999,2014-07-11,220.37999499999998,7,11,2014,6,4,1,0,66.9
999999999,2014-07-11,372.374992,7,11,2014,7,4,1,1,66.9
999999999,2014-07-11,403.99499499999996,7,11,2014,8,4,1,1,70.0
999999999,2014-07-11,404.564994,7,11,2014,9,4,1,1,72.0
999999999,2014-07-11,402.029996,7,11,2014,10,4,1,1,72.0
999999999,2014-07-11,388.12498899999997,7,11,2014,11,4,1,1,72.0
999999999,2014-07-11,384.49499199999997,7,11,2014,12,4,1,1,71.1
999999999,2014-07-11,378.869993,7,11,2014,13,4,1,1,71.1
999999999,2014-07-11,361.3049889999999,7,11,2014,14,4,1,1,71.1
999999999,2014-07-11,198.02999599999998,7,11,2014,15,4,1,1,71.1
999999999,2014-07-11,121.76999900000001,7,11,2014,16,4,1,1,70.0
999999999,2014-07-11,110.64000000000001,7,11,2014,17,4,1,1,69.1
999999999,2014-07-11,105.05999700000001,7,11,2014,18,4,1,1,68.0
999999999,2014-07-11,94.37999899999998,7,11,2014,19,4,1,1,66.9
999999999,2014-07-11,92.625,7,11,2014,20,4,1,0,64.9
999999999,2014-07-11,75.42,7,11,2014,21,4,1,0,64.0
999999999,2014-07-11,72.99000000000001,7,11,2014,22,4,1,0,64.0
999999999,2014-07-11,72.94500000000001,7,11,2014,23,4,1,0,64.0
999999999,2014-07-12,73.59,7,12,2014,0,5,1,0,64.9
999999999,2014-07-12,72.72,7,12,2014,1,5,1,0,64.9
999999999,2014-07-12,73.14,7,12,2014,2,5,1,0,64.0
999999999,2014-07-12,73.32000000000002,7,12,2014,3,5,1,0,64.9
999999999,2014-07-12,73.08,7,12,2014,4,5,1,0,64.0
999999999,2014-07-12,71.1,7,12,2014,5,5,1,0,63.0
999999999,2014-07-12,71.88,7,12,2014,6,5,1,0,66.9
999999999,2014-07-12,115.439998,7,12,2014,7,5,1,1,71.1
999999999,2014-07-12,116.24999900000002,7,12,2014,8,5,1,1,73.9
999999999,2014-07-12,116.23499700000002,7,12,2014,9,5,1,1,73.0
999999999,2014-07-12,116.57999899999999,7,12,2014,10,5,1,1,75.9
999999999,2014-07-12,118.58999999999999,7,12,2014,11,5,1,1,78.1
999999999,2014-07-12,114.119996,7,12,2014,12,5,1,1,78.1
999999999,2014-07-12,119.11499500000001,7,12,2014,13,5,1,1,75.0
999999999,2014-07-12,119.369999,7,12,2014,14,5,1,1,75.0
999999999,2014-07-12,113.534999,7,12,2014,15,5,1,1,79.0
999999999,2014-07-12,89.04,7,12,2014,16,5,1,1,78.1
999999999,2014-07-12,87.60000000000001,7,12,2014,17,5,1,1,78.1
999999999,2014-07-12,90.10499999999999,7,12,2014,18,5,1,1,75.0
999999999,2014-07-12,90.27000000000001,7,12,2014,19,5,1,1,77.0
999999999,2014-07-12,89.28,7,12,2014,20,5,1,0,75.0
999999999,2014-07-12,76.38000000000001,7,12,2014,21,5,1,0,72.0
999999999,2014-07-12,74.58,7,12,2014,22,5,1,0,72.0
999999999,2014-07-12,74.31,7,12,2014,23,5,1,0,68.0
999999999,2014-07-13,74.775,7,13,2014,0,6,0,0,70.0
999999999,2014-07-13,73.89000000000001,7,13,2014,1,6,0,0,69.1
999999999,2014-07-13,73.485,7,13,2014,2,6,0,0,69.1
999999999,2014-07-13,74.07,7,13,2014,3,6,0,0,68.0
999999999,2014-07-13,73.39499999999998,7,13,2014,4,6,0,0,68.0
999999999,2014-07-13,73.08,7,13,2014,5,6,0,0,68.0
999999999,2014-07-13,72.165,7,13,2014,6,6,0,0,70.0
999999999,2014-07-13,70.69500000000001,7,13,2014,7,6,0,1,72.0
999999999,2014-07-13,71.07000000000001,7,13,2014,8,6,0,1,75.9
999999999,2014-07-13,69.945,7,13,2014,9,6,0,1,79.0
999999999,2014-07-13,71.025,7,13,2014,10,6,0,1,81.0
999999999,2014-07-13,71.31000000000002,7,13,2014,11,6,0,1,82.9
999999999,2014-07-13,79.17,7,13,2014,12,6,0,1,84.0
999999999,2014-07-13,78.53999999999999,7,13,2014,13,6,0,1,84.0
999999999,2014-07-13,78.98999999999998,7,13,2014,14,6,0,1,84.0
999999999,2014-07-13,79.08,7,13,2014,15,6,0,1,84.0
999999999,2014-07-13,79.02000000000001,7,13,2014,16,6,0,1,82.0
999999999,2014-07-13,79.74,7,13,2014,17,6,0,1,79.0
999999999,2014-07-13,81.15,7,13,2014,18,6,0,1,78.1
999999999,2014-07-13,75.63,7,13,2014,19,6,0,1,75.0
999999999,2014-07-13,74.385,7,13,2014,20,6,0,0,73.0
999999999,2014-07-13,74.355,7,13,2014,21,6,0,0,73.0
999999999,2014-07-13,74.03999999999999,7,13,2014,22,6,0,0,73.0
999999999,2014-07-13,74.205,7,13,2014,23,6,0,0,73.0
999999999,2014-07-14,74.82,7,14,2014,0,0,1,0,73.0
999999999,2014-07-14,73.65,7,14,2014,1,0,1,0,73.9
999999999,2014-07-14,74.28,7,14,2014,2,0,1,0,73.9
999999999,2014-07-14,73.86,7,14,2014,3,0,1,0,73.9
999999999,2014-07-14,74.41499999999999,7,14,2014,4,0,1,0,72.0
999999999,2014-07-14,74.775,7,14,2014,5,0,1,0,73.0
999999999,2014-07-14,102.73499699999999,7,14,2014,6,0,1,0,72.0
999999999,2014-07-14,344.489992,7,14,2014,7,0,1,1,73.9
999999999,2014-07-14,454.034994,7,14,2014,8,0,1,1,75.9
999999999,2014-07-14,466.03497999999996,7,14,2014,9,0,1,1,80.1
999999999,2014-07-14,467.549987,7,14,2014,10,0,1,1,81.0
999999999,2014-07-14,460.784988,7,14,2014,11,0,1,1,82.0
999999999,2014-07-14,456.95998899999995,7,14,2014,12,0,1,1,80.1
999999999,2014-07-14,456.6749920000001,7,14,2014,13,0,1,1,75.0
999999999,2014-07-14,445.00499,7,14,2014,14,0,1,1,84.0
999999999,2014-07-14,227.53499200000002,7,14,2014,15,0,1,1,84.9
999999999,2014-07-14,136.904998,7,14,2014,16,0,1,1,82.9
999999999,2014-07-14,126.82499500000002,7,14,2014,17,0,1,1,78.1
999999999,2014-07-14,124.124999,7,14,2014,18,0,1,1,73.9
999999999,2014-07-14,112.965,7,14,2014,19,0,1,1,75.0
999999999,2014-07-14,108.64499999999998,7,14,2014,20,0,1,0,73.0
999999999,2014-07-14,87.99,7,14,2014,21,0,1,0,72.0
999999999,2014-07-14,78.765,7,14,2014,22,0,1,0,73.0
999999999,2014-07-14,72.525,7,14,2014,23,0,1,0,73.0
999999999,2014-07-15,73.83,7,15,2014,0,1,1,0,73.0
999999999,2014-07-15,72.70499999999998,7,15,2014,1,1,1,0,72.0
999999999,2014-07-15,71.76,7,15,2014,2,1,1,0,71.1
999999999,2014-07-15,72.09000000000002,7,15,2014,3,1,1,0,72.0
999999999,2014-07-15,71.11500000000001,7,15,2014,4,1,1,0,73.0
999999999,2014-07-15,72.63,7,15,2014,5,1,1,0,73.0
999999999,2014-07-15,225.79499600000003,7,15,2014,6,1,1,0,73.0
999999999,2014-07-15,392.879998,7,15,2014,7,1,1,1,73.9
999999999,2014-07-15,460.75499,7,15,2014,8,1,1,1,73.4
999999999,2014-07-15,469.0499879999999,7,15,2014,9,1,1,1,75.0
999999999,2014-07-15,457.949988,7,15,2014,10,1,1,1,78.1
999999999,2014-07-15,469.289988,7,15,2014,11,1,1,1,80.1
999999999,2014-07-15,466.5449970000001,7,15,2014,12,1,1,1,82.0
999999999,2014-07-15,462.23999,7,15,2014,13,1,1,1,84.0
999999999,2014-07-15,455.504982,7,15,2014,14,1,1,1,82.9
999999999,2014-07-15,228.85500000000002,7,15,2014,15,1,1,1,82.9
999999999,2014-07-15,263.999994,7,15,2014,16,1,1,1,80.1
999999999,2014-07-15,230.939993,7,15,2014,17,1,1,1,79.0
999999999,2014-07-15,224.00999599999994,7,15,2014,18,1,1,1,78.1
999999999,2014-07-15,194.804996,7,15,2014,19,1,1,1,77.0
999999999,2014-07-15,189.23999700000002,7,15,2014,20,1,1,0,75.0
999999999,2014-07-15,106.934998,7,15,2014,21,1,1,0,75.0
999999999,2014-07-15,82.77,7,15,2014,22,1,1,0,73.9
999999999,2014-07-15,79.515,7,15,2014,23,1,1,0,75.9
999999999,2014-07-16,79.905,7,16,2014,0,2,1,0,72.0
999999999,2014-07-16,79.68,7,16,2014,1,2,1,0,72.0
999999999,2014-07-16,79.005,7,16,2014,2,2,1,0,73.0
999999999,2014-07-16,72.705,7,16,2014,3,2,1,0,73.0
999999999,2014-07-16,70.995,7,16,2014,4,2,1,0,73.9
999999999,2014-07-16,71.23499999999999,7,16,2014,5,2,1,0,73.9
999999999,2014-07-16,191.23499700000002,7,16,2014,6,2,1,0,72.0
999999999,2014-07-16,391.97999200000004,7,16,2014,7,2,1,1,75.0
999999999,2014-07-16,461.98499300000003,7,16,2014,8,2,1,1,70.0
999999999,2014-07-16,466.319989,7,16,2014,9,2,1,1,70.0
999999999,2014-07-16,461.83498799999995,7,16,2014,10,2,1,1,70.0
999999999,2014-07-16,453.05998500000004,7,16,2014,11,2,1,1,73.0
999999999,2014-07-16,445.769986,7,16,2014,12,2,1,1,73.0
999999999,2014-07-16,440.63999299999995,7,16,2014,13,2,1,1,73.0
999999999,2014-07-16,430.9499929999999,7,16,2014,14,2,1,1,75.0
999999999,2014-07-16,234.85499700000003,7,16,2014,15,2,1,1,75.0
999999999,2014-07-16,266.62499399999996,7,16,2014,16,2,1,1,73.0
999999999,2014-07-16,211.52999499999999,7,16,2014,17,2,1,1,73.0
999999999,2014-07-16,209.89499400000003,7,16,2014,18,2,1,1,73.9
999999999,2014-07-16,195.554996,7,16,2014,19,2,1,1,73.0
999999999,2014-07-16,187.16999700000002,7,16,2014,20,2,1,0,73.9
999999999,2014-07-16,98.32499900000002,7,16,2014,21,2,1,0,73.0
999999999,2014-07-16,78.555,7,16,2014,22,2,1,0,73.9
999999999,2014-07-16,72.25500000000001,7,16,2014,23,2,1,0,73.0
999999999,2014-07-17,72.69000000000001,7,17,2014,0,3,1,0,72.0
999999999,2014-07-17,71.52,7,17,2014,1,3,1,0,70.0
999999999,2014-07-17,71.39999999999999,7,17,2014,2,3,1,0,69.1
999999999,2014-07-17,71.355,7,17,2014,3,3,1,0,68.0
999999999,2014-07-17,70.965,7,17,2014,4,3,1,0,68.0
999999999,2014-07-17,72.63000000000001,7,17,2014,5,3,1,0,68.0
999999999,2014-07-17,176.23499399999997,7,17,2014,6,3,1,0,68.0
